IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
65.55.213.73,-,-,17/May/2015,14:05:25,GET,/projects/nis2ldap/,HTTP/1.1,200,8352
65.55.213.73,-,-,17/May/2015,14:05:58,GET,/articles/week-of-unix-tools/,HTTP/1.1,200,9313
65.55.213.73,-,-,17/May/2015,14:05:06,GET,/projects/newpsm,HTTP/1.1,301,330
65.55.213.73,-,-,17/May/2015,14:05:03,GET,/projects/newpsm/,HTTP/1.1,200,19964
65.55.213.73,-,-,17/May/2015,14:05:25,GET,/projects/firefox-urledit,HTTP/1.1,301,339
65.55.213.73,-,-,17/May/2015,14:05:31,GET,/projects/firefox-urledit/,HTTP/1.1,200,9258
65.55.213.73,-,-,17/May/2015,14:05:26,GET,/articles,HTTP/1.1,301,323
65.55.213.73,-,-,17/May/2015,14:05:34,GET,/articles/,HTTP/1.1,200,9981
65.55.213.73,-,-,17/May/2015,14:05:33,GET,/articles/ssh-security/,HTTP/1.1,200,16543
65.55.213.73,-,-,17/May/2015,14:05:11,GET,/projects/firefox-tabsearch,HTTP/1.1,301,341
65.55.213.73,-,-,17/May/2015,14:05:50,GET,/projects/firefox-tabsearch/,HTTP/1.1,200,9661
65.55.213.73,-,-,17/May/2015,14:05:44,GET,/projects/pam_captcha,HTTP/1.1,301,335
65.55.213.73,-,-,17/May/2015,14:05:28,GET,/projects/pam_captcha/,HTTP/1.1,200,10514
65.55.213.73,-,-,17/May/2015,14:05:39,GET,/articles/ppp-over-ssh/,HTTP/1.1,200,18586
65.55.213.73,-,-,17/May/2015,14:05:38,GET,/projects/xdotool,HTTP/1.1,301,331
65.55.213.73,-,-,17/May/2015,14:05:05,GET,/projects/xdotool/,HTTP/1.1,200,12292
65.55.213.73,-,-,17/May/2015,14:05:48,GET,/presentations/vim,HTTP/1.1,301,332
207.241.237.102,-,-,17/May/2015,14:05:33,GET,/icons/text.gif,HTTP/1.0,200,229
65.55.213.73,-,-,17/May/2015,14:05:30,GET,/presentations/vim/,HTTP/1.1,200,20572
65.55.213.73,-,-,17/May/2015,14:05:35,GET,/projects/fex,HTTP/1.1,301,327
65.55.213.73,-,-,17/May/2015,14:05:00,GET,/projects/fex/,HTTP/1.1,200,14352
65.55.213.73,-,-,17/May/2015,14:05:35,GET,/presentations/unix-basics,HTTP/1.1,301,340
65.55.213.73,-,-,17/May/2015,14:05:16,GET,/presentations/unix-basics/,HTTP/1.1,200,38555
65.55.213.73,-,-,17/May/2015,14:05:34,GET,/presentations/semantic-blogging,HTTP/1.1,301,346
65.55.213.73,-,-,17/May/2015,14:05:09,GET,/presentations/semantic-blogging/,HTTP/1.1,200,6649
117.227.171.181,-,-,17/May/2015,14:05:05,GET,/favicon.ico,HTTP/1.1,200,3638
46.105.14.53,-,-,17/May/2015,14:05:50,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
207.241.237.226,-,-,17/May/2015,14:05:57,GET,/icons/back.gif,HTTP/1.0,200,216
84.85.130.133,-,-,17/May/2015,14:05:27,GET,/projects/xdotool/,HTTP/1.1,200,12292
84.85.130.133,-,-,17/May/2015,14:05:55,GET,/reset.css,HTTP/1.1,200,1015
84.85.130.133,-,-,17/May/2015,14:05:21,GET,/style2.css,HTTP/1.1,200,4877
84.85.130.133,-,-,17/May/2015,14:05:33,GET,/images/jordan-80.png,HTTP/1.1,200,6146
84.85.130.133,-,-,17/May/2015,14:05:18,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
84.85.130.133,-,-,17/May/2015,14:05:35,GET,/favicon.ico,HTTP/1.1,200,3638
68.180.224.225,-,-,17/May/2015,14:05:48,GET,/scripts/?C=M;O=A,HTTP/1.1,200,21894
68.180.224.225,-,-,17/May/2015,14:05:07,GET,/scripts/?C=M;O=D,HTTP/1.1,200,21894
217.212.224.183,-,-,17/May/2015,14:05:30,GET,/robots.txt,HTTP/1.0,200,-
217.212.224.181,-,-,17/May/2015,14:05:43,GET,/blog/projects/xmlpresenter/main.html,HTTP/1.0,200,11628
54.226.176.99,-,-,17/May/2015,14:05:21,GET,/presentations/logstash-scale11x/,HTTP/1.1,200,54239
194.29.137.5,-,-,17/May/2015,14:05:55,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
194.29.137.5,-,-,17/May/2015,14:05:35,GET,/favicon.ico,HTTP/1.1,200,3638
194.29.137.5,-,-,17/May/2015,14:05:33,GET,/favicon.ico,HTTP/1.1,200,3638
194.29.137.5,-,-,17/May/2015,14:05:17,GET,/files/xdotool/docs/html/search/search.css,HTTP/1.1,200,3843
194.29.137.5,-,-,17/May/2015,14:05:35,GET,/files/xdotool/docs/html/tabs.css,HTTP/1.1,200,1844
194.29.137.5,-,-,17/May/2015,14:05:03,GET,/files/xdotool/docs/html/xdo_8h.html,HTTP/1.1,200,145776
194.29.137.5,-,-,17/May/2015,14:05:00,GET,/files/xdotool/docs/html/doxygen.css,HTTP/1.1,200,7911
194.29.137.5,-,-,17/May/2015,14:05:19,GET,/files/xdotool/docs/html/search/search.js,HTTP/1.1,200,21330
194.29.137.5,-,-,17/May/2015,14:05:46,GET,/files/xdotool/docs/html/search/close.png,HTTP/1.1,200,273
194.29.137.5,-,-,17/May/2015,14:05:13,GET,/files/xdotool/docs/html/search/search.png,HTTP/1.1,200,527
194.29.137.5,-,-,17/May/2015,14:05:05,GET,/files/xdotool/docs/html/tab_r.gif,HTTP/1.1,200,2585
194.29.137.5,-,-,17/May/2015,14:05:36,GET,/files/xdotool/docs/html/tab_l.gif,HTTP/1.1,200,706
194.29.137.5,-,-,17/May/2015,14:05:15,GET,/files/xdotool/docs/html/doxygen.png,HTTP/1.1,200,1281
194.29.137.5,-,-,17/May/2015,14:05:23,GET,/files/xdotool/docs/html/tab_b.gif,HTTP/1.1,200,35
68.180.224.225,-,-,17/May/2015,14:05:18,GET,/scripts/?C=N;O=A,HTTP/1.1,200,21894
65.55.213.73,-,-,17/May/2015,14:05:39,GET,/blog/tags/project,HTTP/1.1,200,29189
84.85.130.133,-,-,17/May/2015,14:05:28,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
65.55.213.73,-,-,17/May/2015,14:05:22,GET,/blog/tags/release,HTTP/1.1,200,40693
65.55.213.73,-,-,17/May/2015,14:05:13,GET,/blog/tags/xdotool,HTTP/1.1,200,44297
192.95.12.193,-,-,17/May/2015,14:05:47,GET,/misc/sample.log,HTTP/1.1,200,54306753
65.55.213.73,-,-,17/May/2015,14:05:51,GET,/blog/geekery/disabling-battery-in-ubuntu-vms.html,HTTP/1.1,200,9316
192.95.12.193,-,-,17/May/2015,14:05:39,GET,/blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html,HTTP/1.1,200,9699
65.55.213.73,-,-,17/May/2015,14:05:46,GET,/blog/tags/debugging,HTTP/1.1,200,24083
65.55.213.73,-,-,17/May/2015,15:05:11,GET,/blog/tags/assert,HTTP/1.1,200,9514
65.55.213.73,-,-,17/May/2015,15:05:49,GET,/blog/tags/C,HTTP/1.1,200,37991
217.212.224.181,-,-,17/May/2015,15:05:44,GET,/demo/jquery-magicpuff.html,HTTP/1.0,304,-
65.55.213.73,-,-,17/May/2015,15:05:42,GET,/blog/tags/tf2,HTTP/1.1,200,10021
65.55.213.73,-,-,17/May/2015,15:05:27,GET,/blog/tags/Xlib,HTTP/1.1,200,25745
65.55.213.73,-,-,17/May/2015,15:05:44,GET,/blog/tags/year%20review,HTTP/1.1,200,34590
65.55.213.73,-,-,17/May/2015,15:05:01,GET,/blog/geekery/year-in-review-2011.html,HTTP/1.1,200,11118
65.55.213.73,-,-,17/May/2015,15:05:44,GET,/blog/geekery/xdotool-2.20110530.html,HTTP/1.1,200,11936
95.153.89.104,-,-,17/May/2015,15:05:00,GET,/files/rubygems615/java-ssl-debug-last-request.txt,HTTP/1.1,200,66717
65.55.213.73,-,-,17/May/2015,15:05:01,GET,/blog/tags/tools,HTTP/1.1,200,26510
65.55.213.73,-,-,17/May/2015,15:05:50,GET,/blog/geekery/solving-good-or-bad-problems.html,HTTP/1.1,200,10756
65.55.213.74,-,-,17/May/2015,15:05:55,GET,/blog/tags/windows,HTTP/1.1,200,16691
65.55.213.74,-,-,17/May/2015,15:05:32,GET,/blog/tags/installer%20failure,HTTP/1.1,200,8948
65.55.213.74,-,-,17/May/2015,15:05:41,GET,/blog/tags/logstash,HTTP/1.1,200,19007
65.55.213.74,-,-,17/May/2015,15:05:40,GET,/blog/growing-logstash-value.html,HTTP/1.1,200,11113
65.55.213.74,-,-,17/May/2015,15:05:45,GET,/blog/tags/logging,HTTP/1.1,200,19423
65.55.213.74,-,-,17/May/2015,15:05:36,GET,/blog/geekery/CEE-logging-for-profit.html,HTTP/1.1,200,13358
65.55.213.74,-,-,17/May/2015,15:05:34,GET,/blog/tags/wine,HTTP/1.1,200,10021
65.55.213.74,-,-,17/May/2015,15:05:57,GET,/blog/geekery/tf2-wine-linux-performance-tuning.html,HTTP/1.1,200,10021
65.55.213.74,-,-,17/May/2015,15:05:15,GET,/blog/tags/rants,HTTP/1.1,200,39692
65.55.213.74,-,-,17/May/2015,15:05:21,GET,/blog/tags/X11,HTTP/1.1,200,32742
68.180.224.225,-,-,17/May/2015,15:05:19,GET,/blog/tags/ipcp,HTTP/1.1,200,9983
65.55.213.74,-,-,17/May/2015,15:05:20,GET,/blog/tags/open%20source,HTTP/1.1,200,11113
65.55.213.73,-,-,17/May/2015,15:05:57,GET,/blog/geekery/insist-on-better-asserts.html,HTTP/1.1,200,9514
65.55.213.73,-,-,17/May/2015,15:05:40,GET,/blog/tags/sysadmin,HTTP/1.1,200,40797
65.55.213.73,-,-,17/May/2015,15:05:13,GET,/blog/tags/standards,HTTP/1.1,200,13358
65.55.213.73,-,-,17/May/2015,15:05:26,GET,/blog/tags/linux,HTTP/1.1,200,29219
65.55.213.73,-,-,17/May/2015,15:05:20,GET,/about/,HTTP/1.1,200,11474
65.55.213.73,-,-,17/May/2015,15:05:15,GET,/blog/geekery/installing-windows-8-consumer-preview.html,HTTP/1.1,200,8948
65.55.213.73,-,-,17/May/2015,15:05:49,GET,/blog/tags/ruby,HTTP/1.1,200,35904
65.55.213.73,-,-,17/May/2015,15:05:46,GET,/blog/geekery/logstash-1.0.0-release.html,HTTP/1.1,200,8764
65.55.213.73,-,-,17/May/2015,15:05:04,GET,/blog/tags/management,HTTP/1.1,200,8764
65.55.213.73,-,-,17/May/2015,15:05:30,GET,/blog/tags/log,HTTP/1.1,200,8764
46.105.14.53,-,-,17/May/2015,15:05:07,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
207.241.237.227,-,-,17/May/2015,15:05:19,GET,/icons/blank.gif,HTTP/1.0,200,148
217.212.224.181,-,-,17/May/2015,15:05:58,GET,/blog/tags/graphs,HTTP/1.0,200,25853
192.95.12.193,-,-,17/May/2015,15:05:33,GET,/presentations/logstash-preso-1.0/,HTTP/1.1,200,56479
192.95.12.193,-,-,17/May/2015,15:05:52,GET,/style2.css,HTTP/1.1,200,4877
207.241.237.227,-,-,17/May/2015,15:05:17,GET,/icons/folder.gif,HTTP/1.0,200,225
209.85.238.199,-,-,17/May/2015,15:05:20,GET,/,HTTP/1.1,200,37932
173.192.238.58,-,-,17/May/2015,15:05:07,GET,/blog,HTTP/1.1,200,37936
217.212.224.181,-,-,17/May/2015,15:05:40,GET,/blog/tags/selenium,HTTP/1.0,200,9633
207.241.237.223,-,-,17/May/2015,15:05:34,GET,/blog/geekery/oniguruma-named-capture-example.html,HTTP/1.0,200,9208
66.249.73.135,-,-,17/May/2015,15:05:03,GET,/?flav=atom,HTTP/1.1,200,32352
207.241.237.227,-,-,17/May/2015,15:05:50,GET,/blog/tags/soekris,HTTP/1.0,200,19483
74.125.176.149,-,-,17/May/2015,15:05:53,GET,/?flav=rss20,HTTP/1.1,200,29941
41.223.160.234,-,-,17/May/2015,15:05:13,GET,/images/googledotcom.png,HTTP/1.1,200,65748
50.18.71.222,-,-,17/May/2015,15:05:18,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
50.16.19.13,-,-,17/May/2015,15:05:48,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
46.105.14.53,-,-,17/May/2015,15:05:55,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,17/May/2015,15:05:05,GET,/blog/tags/c++?page=2,HTTP/1.1,200,9088
198.228.201.147,-,-,17/May/2015,15:05:12,GET,/articles/ssh-security/,HTTP/1.1,200,16543
107.170.40.203,-,-,17/May/2015,15:05:49,GET,/?flav=atom,HTTP/1.1,200,32352
108.174.55.234,-,-,17/May/2015,15:05:44,GET,/?flav=rss20,HTTP/1.1,200,29941
89.2.87.1,-,-,17/May/2015,15:05:23,GET,/images/logstash_OSCON.pdf,HTTP/1.1,200,1693678
89.2.87.1,-,-,17/May/2015,15:05:26,GET,/favicon.ico,HTTP/1.1,200,3638
89.2.87.1,-,-,17/May/2015,15:05:52,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,65536
89.2.87.1,-,-,17/May/2015,15:05:29,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,55278
89.2.87.1,-,-,17/May/2015,15:05:14,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,65536
89.2.87.1,-,-,17/May/2015,15:05:38,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,65536
89.2.87.1,-,-,17/May/2015,15:05:28,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,65536
89.2.87.1,-,-,17/May/2015,15:05:00,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,131072
89.2.87.1,-,-,17/May/2015,15:05:49,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,131072
89.2.87.1,-,-,17/May/2015,15:05:55,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,196608
89.2.87.1,-,-,17/May/2015,15:05:20,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,196608
89.2.87.1,-,-,17/May/2015,15:05:52,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,65536
89.2.87.1,-,-,17/May/2015,15:05:12,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,65536
89.2.87.1,-,-,17/May/2015,15:05:05,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,65536
89.2.87.1,-,-,17/May/2015,15:05:46,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,131072
89.2.87.1,-,-,17/May/2015,15:05:19,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,131072
89.2.87.1,-,-,17/May/2015,15:05:29,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,65536
89.2.87.1,-,-,17/May/2015,15:05:02,GET,/images/logstash_OSCON.pdf,HTTP/1.1,206,196608
89.176.234.221,-,-,17/May/2015,15:05:27,GET,/favicon.ico,HTTP/1.1,200,3638
208.54.40.237,-,-,17/May/2015,15:05:58,GET,/blog/geekery/puppet-exported-resource-expiration.html,HTTP/1.1,200,9804
208.54.40.237,-,-,17/May/2015,15:05:30,GET,/reset.css,HTTP/1.1,200,1015
208.54.40.237,-,-,17/May/2015,15:05:12,GET,/style2.css,HTTP/1.1,200,4877
208.54.40.237,-,-,17/May/2015,15:05:30,GET,/images/jordan-80.png,HTTP/1.1,200,6146
208.54.40.237,-,-,17/May/2015,15:05:13,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
208.54.40.237,-,-,17/May/2015,15:05:04,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,17/May/2015,15:05:17,GET,/?flav=rss20,HTTP/1.1,200,29941
198.228.201.147,-,-,17/May/2015,15:05:45,GET,/articles/ssh-security/,HTTP/1.1,200,16543
46.105.14.53,-,-,17/May/2015,15:05:52,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,17/May/2015,15:05:15,GET,/blog/tags/release,HTTP/1.1,200,40693
198.228.201.147,-,-,17/May/2015,15:05:16,GET,/articles/ssh-security/,HTTP/1.1,200,16543
166.147.88.15,-,-,17/May/2015,15:05:33,GET,/,HTTP/1.1,200,37932
166.147.88.15,-,-,17/May/2015,15:05:44,GET,/reset.css,HTTP/1.1,200,1015
166.147.88.15,-,-,17/May/2015,15:05:58,GET,/style2.css,HTTP/1.1,200,4877
166.147.88.15,-,-,17/May/2015,15:05:45,GET,/images/jordan-80.png,HTTP/1.1,200,6146
166.147.88.15,-,-,17/May/2015,15:05:56,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
208.91.156.11,-,-,17/May/2015,15:05:00,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
183.60.243.242,-,-,17/May/2015,15:05:26,GET,/,HTTP/1.1,200,37932
66.249.73.135,-,-,17/May/2015,15:05:12,GET,/projects/xdotool/,HTTP/1.1,200,12292
100.43.83.137,-,-,17/May/2015,15:05:20,GET,/images/google.gif,HTTP/1.1,304,-
209.17.114.78,-,-,17/May/2015,15:05:35,GET,/images/elasticsearch-logstash-piesnacking.png,HTTP/1.1,200,21820
82.165.139.53,-,-,17/May/2015,15:05:03,GET,/projects/xdotool/,HTTP/1.0,200,12292
23.231.5.40,-,-,17/May/2015,15:05:57,GET,/blog/geekery/firefox-2-vertical-tabs-extension-stuff.html,HTTP/1.0,200,11468
207.241.237.221,-,-,17/May/2015,15:05:27,GET,/blog/tags/headless,HTTP/1.0,200,11902
46.105.14.53,-,-,17/May/2015,15:05:41,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
207.241.237.228,-,-,17/May/2015,15:05:51,GET,/?page=1,HTTP/1.0,200,37932
207.241.237.228,-,-,17/May/2015,15:05:15,GET,/files/blogposts/20101209/fullheight.html,HTTP/1.0,200,2501
37.130.227.133,-,-,17/May/2015,15:05:51,GET,/favicon.ico,HTTP/1.1,200,3638
180.76.6.48,-,-,17/May/2015,15:05:56,GET,/blog/geekery/mini-freebsd-script.html?commentlimit=0,HTTP/1.1,200,10638
68.180.224.225,-,-,17/May/2015,15:05:59,GET,/blog/misc/207.html,HTTP/1.1,200,8554
31.142.223.246,-,-,17/May/2015,15:05:21,GET,/images/googledotcom.png,HTTP/1.1,200,65748
109.167.131.110,-,-,17/May/2015,15:05:50,GET,/blog/geekery/screen-solaris-terminfo.html,HTTP/1.1,200,9239
109.167.131.110,-,-,17/May/2015,15:05:33,GET,/favicon.ico,HTTP/1.1,200,3638
109.167.131.110,-,-,17/May/2015,15:05:07,GET,/blog/geekery/screen-solaris-terminfo.html,HTTP/1.1,200,9239
109.167.131.110,-,-,17/May/2015,15:05:24,GET,/reset.css,HTTP/1.1,200,1015
109.167.131.110,-,-,17/May/2015,15:05:36,GET,/images/jordan-80.png,HTTP/1.1,200,6146
109.167.131.110,-,-,17/May/2015,15:05:16,GET,/style2.css,HTTP/1.1,200,4877
209.85.238.199,-,-,17/May/2015,15:05:02,GET,/?flav=atom,HTTP/1.1,200,32352
109.167.131.110,-,-,17/May/2015,15:05:05,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
207.241.237.101,-,-,17/May/2015,15:05:57,GET,/blog/geekery/xdotool-1.20100227.html,HTTP/1.0,200,10675
74.125.176.151,-,-,17/May/2015,15:05:40,GET,/?flav=rss20,HTTP/1.1,200,29941
46.105.14.53,-,-,17/May/2015,15:05:10,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
209.85.238.199,-,-,17/May/2015,15:05:53,GET,/?flav=rss20,HTTP/1.1,200,29941
207.241.237.104,-,-,17/May/2015,15:05:45,GET,/blog/geekery/xdotool-2.20100818.html,HTTP/1.0,200,11417
50.16.19.13,-,-,17/May/2015,15:05:36,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
88.184.51.134,-,-,17/May/2015,15:05:54,GET,/projects/xdotool/,HTTP/1.1,200,12292
88.184.51.134,-,-,17/May/2015,15:05:08,GET,/reset.css,HTTP/1.1,200,1015
88.184.51.134,-,-,17/May/2015,15:05:12,GET,/style2.css,HTTP/1.1,200,4877
88.184.51.134,-,-,17/May/2015,15:05:39,GET,/images/jordan-80.png,HTTP/1.1,200,6146
88.184.51.134,-,-,17/May/2015,15:05:35,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
88.184.51.134,-,-,17/May/2015,15:05:39,GET,/favicon.ico,HTTP/1.1,200,3638
143.233.204.28,-,-,17/May/2015,15:05:38,GET,/blog/geekery/ssl-latency.html,HTTP/1.0,200,17147
143.233.204.28,-,-,17/May/2015,16:05:20,GET,/blog/geekery/ssl-latency.html,HTTP/1.0,200,17147
143.233.204.28,-,-,17/May/2015,16:05:54,GET,/blog/geekery/ssl-latency.html,HTTP/1.0,200,17147
207.241.237.102,-,-,17/May/2015,16:05:14,GET,/files/blogposts/20100511/xephyr-ephemeral-x-example.png,HTTP/1.0,200,75275
80.153.191.173,-,-,17/May/2015,16:05:29,GET,/projects/keynav/,HTTP/1.1,200,18985
80.153.191.173,-,-,17/May/2015,16:05:02,GET,/reset.css,HTTP/1.1,200,1015
80.153.191.173,-,-,17/May/2015,16:05:34,GET,/style2.css,HTTP/1.1,200,4877
80.153.191.173,-,-,17/May/2015,16:05:05,GET,/images/jordan-80.png,HTTP/1.1,200,6146
80.153.191.173,-,-,17/May/2015,16:05:52,GET,/projects/keynav/demo-thumb.png,HTTP/1.1,200,15141
80.153.191.173,-,-,17/May/2015,16:05:40,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
207.241.237.104,-,-,17/May/2015,16:05:36,GET,/robots.txt,HTTP/1.0,200,-
207.241.237.104,-,-,17/May/2015,16:05:04,GET,/files/xdotool/docs/html/,HTTP/1.0,200,3870
119.63.196.16,-,-,17/May/2015,16:05:30,GET,/,HTTP/1.1,200,36824
46.105.14.53,-,-,17/May/2015,16:05:29,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
180.180.119.57,-,-,17/May/2015,16:05:32,GET,/,HTTP/1.1,200,37932
180.180.119.57,-,-,17/May/2015,16:05:51,GET,/blog/geekery/installing-windows-8-consumer-preview.html,HTTP/1.1,200,8948
67.61.162.49,-,-,17/May/2015,16:05:54,GET,/projects/xdotool/,HTTP/1.1,200,12292
67.61.162.49,-,-,17/May/2015,16:05:08,GET,/reset.css,HTTP/1.1,200,1015
67.61.162.49,-,-,17/May/2015,16:05:23,GET,/style2.css,HTTP/1.1,200,4877
67.61.162.49,-,-,17/May/2015,16:05:27,GET,/favicon.ico,HTTP/1.1,200,3638
67.61.162.49,-,-,17/May/2015,16:05:47,GET,/images/jordan-80.png,HTTP/1.1,200,6146
67.61.162.49,-,-,17/May/2015,16:05:27,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
198.46.149.143,-,-,17/May/2015,16:05:42,GET,/blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,9316
198.46.149.143,-,-,17/May/2015,16:05:14,GET,/blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,10756
207.241.237.220,-,-,17/May/2015,16:05:07,GET,/blog/tags/webdriver,HTTP/1.0,200,11902
89.170.74.95,-,-,17/May/2015,16:05:27,HEAD,/projects/xdotool/,HTTP/1.1,200,-
66.249.73.135,-,-,17/May/2015,16:05:33,GET,/,HTTP/1.1,200,37932
46.105.14.53,-,-,17/May/2015,16:05:42,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
207.241.237.101,-,-,17/May/2015,16:05:00,GET,/blog/tags/xorg,HTTP/1.0,200,14533
50.131.51.216,-,-,17/May/2015,16:05:16,GET,/blog/geekery/headless-wrapper-for-ephemeral-xservers.html,HTTP/1.1,200,11902
50.131.51.216,-,-,17/May/2015,16:05:53,GET,/reset.css,HTTP/1.1,200,1015
50.131.51.216,-,-,17/May/2015,16:05:57,GET,/style2.css,HTTP/1.1,200,4877
50.131.51.216,-,-,17/May/2015,16:05:34,GET,/images/jordan-80.png,HTTP/1.1,200,6146
50.131.51.216,-,-,17/May/2015,16:05:45,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
157.55.32.190,-,-,17/May/2015,16:05:00,GET,/robots.txt,HTTP/1.1,200,-
222.77.201.107,-,-,17/May/2015,16:05:18,GET,/,HTTP/1.1,200,37932
222.77.201.107,-,-,17/May/2015,16:05:30,GET,/articles/ssh-security/,HTTP/1.1,200,16543
176.31.103.52,-,-,17/May/2015,16:05:12,GET,/blog/geekery/headless-wrapper-for-ephemeral-xservers.html,HTTP/1.0,200,11902
176.31.103.52,-,-,17/May/2015,16:05:58,GET,/blog/geekery/headless-wrapper-for-ephemeral-xservers.html,HTTP/1.1,200,11902
176.31.103.52,-,-,17/May/2015,16:05:40,GET,/reset.css,HTTP/1.1,200,1015
176.31.103.52,-,-,17/May/2015,16:05:21,GET,/style2.css,HTTP/1.1,200,4877
176.31.103.52,-,-,17/May/2015,16:05:56,GET,/images/jordan-80.png,HTTP/1.1,200,6146
176.31.103.52,-,-,17/May/2015,16:05:39,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
207.241.237.225,-,-,17/May/2015,16:05:27,GET,/blog/tags/xdotool?page=2,HTTP/1.0,200,23125
180.76.5.149,-,-,17/May/2015,16:05:39,GET,/blog/geekery/xdo.html?commentlimit=0,HTTP/1.1,200,10521
173.192.238.41,-,-,17/May/2015,16:05:21,GET,/blog,HTTP/1.1,200,37936
176.31.103.52,-,-,17/May/2015,16:05:07,GET,/blog/geekery/headless-wrapper-for-ephemeral-xservers.html,HTTP/1.0,200,11902
176.31.103.52,-,-,17/May/2015,16:05:15,GET,/blog/geekery/headless-wrapper-for-ephemeral-xservers.html,HTTP/1.1,200,11902
176.31.103.52,-,-,17/May/2015,16:05:50,GET,/reset.css,HTTP/1.1,200,1015
176.31.103.52,-,-,17/May/2015,16:05:23,GET,/style2.css,HTTP/1.1,200,4877
176.31.103.52,-,-,17/May/2015,16:05:26,GET,/images/jordan-80.png,HTTP/1.1,200,6146
176.31.103.52,-,-,17/May/2015,16:05:58,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
144.76.95.39,-,-,17/May/2015,16:05:23,GET,/robots.txt,HTTP/1.0,200,-
144.76.95.39,-,-,17/May/2015,16:05:34,GET,/files/?C=N;O=A,HTTP/1.0,200,13277
198.143.156.2,-,-,17/May/2015,16:05:20,GET,/presentations/logstash-1/,HTTP/1.0,200,53270
198.143.156.2,-,-,17/May/2015,16:05:56,GET,/presentations/logstash-1/,HTTP/1.0,200,53270
80.237.234.150,-,-,17/May/2015,16:05:27,GET,/favicon.ico,HTTP/1.1,200,3638
94.222.112.110,-,-,17/May/2015,16:05:33,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
94.222.112.110,-,-,17/May/2015,16:05:06,GET,/reset.css,HTTP/1.1,200,1015
94.222.112.110,-,-,17/May/2015,16:05:52,GET,/style2.css,HTTP/1.1,200,4877
94.222.112.110,-,-,17/May/2015,16:05:48,GET,/favicon.ico,HTTP/1.1,200,3638
94.222.112.110,-,-,17/May/2015,16:05:51,GET,/images/jordan-80.png,HTTP/1.1,200,6146
94.222.112.110,-,-,17/May/2015,16:05:14,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
120.202.255.147,-,-,17/May/2015,16:05:39,GET,/files/logstash/logstash-1.1.0-monolithic.jar,HTTP/1.1,304,-
74.125.176.146,-,-,17/May/2015,16:05:12,GET,/?flav=rss20,HTTP/1.1,200,29941
