IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
79.171.127.34,-,-,19/May/2015,08:05:48,GET,/presentations/logstash-puppetconf-2012/images/nagios-sms2.png,HTTP/1.1,200,60656
79.171.127.34,-,-,19/May/2015,08:05:34,GET,/presentations/logstash-puppetconf-2012/images/sysadvent.png,HTTP/1.1,200,108497
79.171.127.34,-,-,19/May/2015,08:05:50,GET,/presentations/logstash-puppetconf-2012/images/nagios-sms1.png,HTTP/1.1,200,55478
79.171.127.34,-,-,19/May/2015,08:05:38,GET,/presentations/logstash-puppetconf-2012/images/nagios-sms3.png,HTTP/1.1,200,65917
79.171.127.34,-,-,19/May/2015,08:05:40,GET,/presentations/logstash-puppetconf-2012/js/reveal.js,HTTP/1.1,200,29108
79.171.127.34,-,-,19/May/2015,08:05:23,GET,/presentations/logstash-puppetconf-2012/images/nagios-sms4.png,HTTP/1.1,200,72949
79.171.127.34,-,-,19/May/2015,08:05:25,GET,/presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif,HTTP/1.1,404,364
79.171.127.34,-,-,19/May/2015,08:05:14,GET,/presentations/logstash-puppetconf-2012/images/kibana-logstash-downloads.png,HTTP/1.1,200,95058
79.171.127.34,-,-,19/May/2015,08:05:30,GET,/presentations/logstash-puppetconf-2012/images/pc-load-letter.jpg,HTTP/1.1,200,71808
79.171.127.34,-,-,19/May/2015,08:05:52,GET,/presentations/logstash-puppetconf-2012/images/nagios-sms5.png,HTTP/1.1,200,78075
79.171.127.34,-,-,19/May/2015,08:05:54,GET,/presentations/logstash-puppetconf-2012/images/xkcd-perlswing-many.png,HTTP/1.1,200,100207
79.171.127.34,-,-,19/May/2015,08:05:00,GET,/presentations/logstash-puppetconf-2012/images/frontend-response-codes.png,HTTP/1.1,200,52878
79.171.127.34,-,-,19/May/2015,08:05:53,GET,/presentations/logstash-puppetconf-2012/images/apache-negative-duration.png,HTTP/1.1,200,97173
79.171.127.34,-,-,19/May/2015,08:05:23,GET,/presentations/logstash-puppetconf-2012/images/kibana-chef-agent.png,HTTP/1.1,200,73187
79.171.127.34,-,-,19/May/2015,08:05:26,GET,/presentations/logstash-puppetconf-2012/images/stats-negative-min.png,HTTP/1.1,200,46139
79.171.127.34,-,-,19/May/2015,08:05:46,GET,/presentations/logstash-puppetconf-2012/images/lifecycle.png,HTTP/1.1,200,9618
79.171.127.34,-,-,19/May/2015,08:05:54,GET,/presentations/logstash-puppetconf-2012/images/psychoaxe.jpg,HTTP/1.1,200,29179
79.171.127.34,-,-,19/May/2015,08:05:31,GET,/presentations/logstash-puppetconf-2012/images/nagios-sms6.png,HTTP/1.1,200,82859
79.171.127.34,-,-,19/May/2015,08:05:56,GET,/presentations/logstash-puppetconf-2012/lib/font/league_gothic-webfont.ttf,HTTP/1.1,200,42324
79.171.127.34,-,-,19/May/2015,08:05:31,GET,/presentations/logstash-puppetconf-2012/images/xkcd-perl.png,HTTP/1.1,200,80663
79.171.127.34,-,-,19/May/2015,08:05:58,GET,/presentations/logstash-puppetconf-2012/images/computer-keyboard-jacket.jpg,HTTP/1.1,200,176805
79.171.127.34,-,-,19/May/2015,08:05:12,GET,/presentations/logstash-puppetconf-2012/images/kibana-chef-hits-6min-each.png,HTTP/1.1,200,80555
79.171.127.34,-,-,19/May/2015,08:05:31,GET,/presentations/logstash-puppetconf-2012/images/trollface.png,HTTP/1.1,200,58123
79.171.127.34,-,-,19/May/2015,08:05:55,GET,/presentations/logstash-puppetconf-2012/images/logs.jpg,HTTP/1.1,200,663847
79.171.127.34,-,-,19/May/2015,08:05:02,GET,/favicon.ico,HTTP/1.1,200,3638
193.252.149.222,-,-,19/May/2015,08:05:56,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
193.252.149.222,-,-,19/May/2015,08:05:32,GET,/reset.css,HTTP/1.1,200,1015
193.252.149.222,-,-,19/May/2015,08:05:31,GET,/style2.css,HTTP/1.1,200,4877
193.252.149.222,-,-,19/May/2015,08:05:33,GET,/images/jordan-80.png,HTTP/1.1,200,6146
193.252.149.222,-,-,19/May/2015,08:05:51,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
130.229.158.194,-,-,19/May/2015,08:05:17,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
130.229.158.194,-,-,19/May/2015,08:05:35,GET,/style2.css,HTTP/1.1,200,4877
130.229.158.194,-,-,19/May/2015,08:05:42,GET,/reset.css,HTTP/1.1,200,1015
130.229.158.194,-,-,19/May/2015,08:05:20,GET,/images/jordan-80.png,HTTP/1.1,200,6146
130.229.158.194,-,-,19/May/2015,08:05:06,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
130.229.158.194,-,-,19/May/2015,08:05:20,GET,/favicon.ico,HTTP/1.1,200,3638
91.204.25.44,-,-,19/May/2015,08:05:03,GET,/projects/xdotool,HTTP/1.1,301,339
91.204.25.44,-,-,19/May/2015,08:05:54,GET,/projects/xdotool/,HTTP/1.1,200,12292
91.204.25.44,-,-,19/May/2015,08:05:17,GET,/reset.css,HTTP/1.1,200,1015
91.204.25.44,-,-,19/May/2015,08:05:24,GET,/style2.css,HTTP/1.1,200,4877
91.204.25.44,-,-,19/May/2015,08:05:59,GET,/images/jordan-80.png,HTTP/1.1,200,6146
91.204.25.44,-,-,19/May/2015,08:05:31,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
91.204.25.44,-,-,19/May/2015,08:05:03,GET,/favicon.ico,HTTP/1.1,200,3638
63.223.125.170,-,-,19/May/2015,08:05:16,GET,/,HTTP/1.0,200,37932
63.223.125.170,-,-,19/May/2015,08:05:26,GET,/articles/ssh-security/,HTTP/1.0,200,16543
66.249.73.135,-,-,19/May/2015,08:05:16,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
37.115.190.128,-,-,19/May/2015,08:05:26,GET,/presentations/security/,HTTP/1.1,200,38217
50.16.19.13,-,-,19/May/2015,08:05:06,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
172.245.214.208,-,-,19/May/2015,08:05:52,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.0,200,18848
172.245.214.208,-,-,19/May/2015,08:05:24,GET,/blog/articles/dynamic-dns-with-dhcp/main.html,HTTP/1.0,200,18848
60.53.124.75,-,-,19/May/2015,08:05:19,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
209.85.238.199,-,-,19/May/2015,08:05:34,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
46.105.14.53,-,-,19/May/2015,08:05:42,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
180.76.5.157,-,-,19/May/2015,08:05:16,GET,/robots.txt,HTTP/1.1,200,-
74.125.19.82,-,-,19/May/2015,08:05:48,GET,/?flav=rss20,HTTP/1.1,200,29941
80.123.167.213,-,-,19/May/2015,08:05:53,GET,/favicon.ico,HTTP/1.1,200,3638
80.123.167.213,-,-,19/May/2015,08:05:44,GET,/favicon.ico,HTTP/1.1,200,3638
195.228.139.91,-,-,19/May/2015,08:05:36,GET,/projects/xdotool/,HTTP/1.1,200,12292
195.228.139.91,-,-,19/May/2015,08:05:24,GET,/reset.css,HTTP/1.1,200,1015
195.228.139.91,-,-,19/May/2015,08:05:18,GET,/style2.css,HTTP/1.1,200,4877
195.228.139.91,-,-,19/May/2015,08:05:04,GET,/images/jordan-80.png,HTTP/1.1,200,6146
195.228.139.91,-,-,19/May/2015,08:05:23,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
195.228.139.91,-,-,19/May/2015,08:05:47,GET,/favicon.ico,HTTP/1.1,200,3638
217.119.24.14,-,-,19/May/2015,08:05:04,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
195.228.139.91,-,-,19/May/2015,08:05:57,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
217.119.24.14,-,-,19/May/2015,08:05:34,GET,/favicon.ico,HTTP/1.1,200,3638
108.174.55.234,-,-,19/May/2015,08:05:41,GET,/?flav=rss20,HTTP/1.1,200,29941
107.170.40.203,-,-,19/May/2015,08:05:05,GET,/?flav=atom,HTTP/1.1,200,32352
46.33.196.184,-,-,19/May/2015,08:05:38,GET,/projects/xdotool/,HTTP/1.1,200,12292
46.33.196.184,-,-,19/May/2015,08:05:25,GET,/style2.css,HTTP/1.1,200,4877
46.33.196.184,-,-,19/May/2015,08:05:04,GET,/reset.css,HTTP/1.1,200,1015
46.33.196.184,-,-,19/May/2015,08:05:41,GET,/images/jordan-80.png,HTTP/1.1,200,6146
46.33.196.184,-,-,19/May/2015,08:05:44,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
46.33.196.184,-,-,19/May/2015,08:05:55,GET,/favicon.ico,HTTP/1.1,200,3638
80.254.147.68,-,-,19/May/2015,08:05:07,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,19/May/2015,08:05:54,GET,/blog/productivity/3.html,HTTP/1.1,200,8778
209.85.238.199,-,-,19/May/2015,08:05:46,GET,/?flav=atom,HTTP/1.1,200,32352
66.249.73.135,-,-,19/May/2015,08:05:37,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
46.105.14.53,-,-,19/May/2015,08:05:43,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
14.141.91.20,-,-,19/May/2015,08:05:19,GET,/favicon.ico,HTTP/1.1,304,-
93.17.51.134,-,-,19/May/2015,08:05:35,GET,/presentations/logstash-monitorama-2013/,HTTP/1.1,200,34838
93.17.51.134,-,-,19/May/2015,08:05:05,GET,/presentations/logstash-monitorama-2013/css/reveal.min.css,HTTP/1.1,200,23581
93.17.51.134,-,-,19/May/2015,08:05:55,GET,/presentations/logstash-monitorama-2013/css/theme/night-jls.css,HTTP/1.1,200,3811
93.17.51.134,-,-,19/May/2015,08:05:26,GET,/presentations/logstash-monitorama-2013/lib/css/zenburn.css,HTTP/1.1,200,1791
93.17.51.134,-,-,19/May/2015,08:05:30,GET,/presentations/logstash-monitorama-2013/css/extra.css,HTTP/1.1,200,1753
93.17.51.134,-,-,19/May/2015,08:05:42,GET,/presentations/logstash-monitorama-2013/lib/js/head.min.js,HTTP/1.1,200,3170
93.17.51.134,-,-,19/May/2015,08:05:31,GET,/presentations/logstash-monitorama-2013/css/fonts/OpenSans.css,HTTP/1.1,200,863
93.17.51.134,-,-,19/May/2015,08:05:21,GET,/presentations/logstash-monitorama-2013/css/fonts/Roboto.css,HTTP/1.1,200,357
93.17.51.134,-,-,19/May/2015,08:05:14,GET,/presentations/logstash-monitorama-2013/images/github-contributions.png,HTTP/1.1,200,34245
93.17.51.134,-,-,19/May/2015,08:05:09,GET,/presentations/logstash-monitorama-2013/images/logstash.png,HTTP/1.1,200,47731
93.17.51.134,-,-,19/May/2015,08:05:24,GET,/presentations/logstash-monitorama-2013/js/reveal.min.js,HTTP/1.1,200,18091
93.17.51.134,-,-,19/May/2015,08:05:10,GET,/presentations/logstash-monitorama-2013/css/fonts/xjAJXh38I15wypJXxuGMBp0EAVxt0G0biEntp43Qt6E.ttf,HTTP/1.1,200,34416
93.17.51.134,-,-,19/May/2015,08:05:19,GET,/presentations/logstash-monitorama-2013/plugin/markdown/showdown.js,HTTP/1.1,200,9904
93.17.51.134,-,-,19/May/2015,08:05:58,GET,/presentations/logstash-monitorama-2013/css/fonts/cJZKeOuBrn4kERxqtaUH3aCWcynf_cDxXwCLxiixG1c.ttf,HTTP/1.1,200,36492
93.17.51.134,-,-,19/May/2015,08:05:02,GET,/presentations/logstash-monitorama-2013/images/kibana-search.png,HTTP/1.1,200,203023
93.17.51.134,-,-,19/May/2015,08:05:06,GET,/presentations/logstash-monitorama-2013/plugin/markdown/markdown.js,HTTP/1.1,200,1187
93.17.51.134,-,-,19/May/2015,08:05:24,GET,/presentations/logstash-monitorama-2013/plugin/highlight/highlight.js,HTTP/1.1,200,26185
93.17.51.134,-,-,19/May/2015,08:05:01,GET,/presentations/logstash-monitorama-2013/plugin/zoom-js/zoom.js,HTTP/1.1,200,7697
93.17.51.134,-,-,19/May/2015,08:05:48,GET,/presentations/logstash-monitorama-2013/plugin/notes/notes.js,HTTP/1.1,200,2892
93.17.51.134,-,-,19/May/2015,08:05:54,GET,/presentations/logstash-monitorama-2013/css/fonts/Roboto-Bold.ttf,HTTP/1.1,200,38720
93.17.51.134,-,-,19/May/2015,08:05:38,GET,/presentations/logstash-monitorama-2013/css/fonts/Roboto-Regular.ttf,HTTP/1.1,200,41820
93.17.51.134,-,-,19/May/2015,08:05:23,GET,/presentations/logstash-monitorama-2013/images/apache-icon.gif,HTTP/1.1,200,8095
93.17.51.134,-,-,19/May/2015,08:05:07,GET,/presentations/logstash-monitorama-2013/images/redis.png,HTTP/1.1,200,25230
93.17.51.134,-,-,19/May/2015,08:05:52,GET,/presentations/logstash-monitorama-2013/images/sad-medic.png,HTTP/1.1,200,430406
93.17.51.134,-,-,19/May/2015,08:05:07,GET,/presentations/logstash-monitorama-2013/images/elasticsearch.png,HTTP/1.1,200,8026
93.17.51.134,-,-,19/May/2015,08:05:36,GET,/presentations/logstash-monitorama-2013/images/kibana-dashboard3.png,HTTP/1.1,200,171717
93.17.51.134,-,-,19/May/2015,08:05:51,GET,/presentations/logstash-monitorama-2013/images/logstashbook.png,HTTP/1.1,200,54662
93.17.51.134,-,-,19/May/2015,08:05:15,GET,/presentations/logstash-monitorama-2013/images/kibana-dashboard2.png,HTTP/1.1,200,394967
93.17.51.134,-,-,19/May/2015,08:05:34,GET,/presentations/logstash-monitorama-2013/images/simple-inputs-filters-outputs.jpg,HTTP/1.1,200,1168622
93.17.51.134,-,-,19/May/2015,08:05:04,GET,/presentations/logstash-monitorama-2013/images/frontend-response-codes.png,HTTP/1.1,200,52878
93.17.51.134,-,-,19/May/2015,08:05:24,GET,/presentations/logstash-monitorama-2013/images/1983_delorean_dmc-12-pic-38289.jpeg,HTTP/1.1,200,220562
93.17.51.134,-,-,19/May/2015,08:05:11,GET,/presentations/logstash-monitorama-2013/images/tiered-outputs-to-inputs.jpg,HTTP/1.1,200,1079983
93.17.51.134,-,-,19/May/2015,08:05:58,GET,/presentations/logstash-monitorama-2013/images/Dreamhost_logo.svg,HTTP/1.1,200,2126
93.17.51.134,-,-,19/May/2015,08:05:54,GET,/presentations/logstash-monitorama-2013/images/kibana-dashboard.png,HTTP/1.1,200,321631
93.17.51.134,-,-,19/May/2015,08:05:38,GET,/presentations/logstash-monitorama-2013/css/print/paper.css,HTTP/1.1,200,4254
93.17.51.134,-,-,19/May/2015,08:05:21,GET,/presentations/logstash-monitorama-2013/images/nagios-sms5.png,HTTP/1.1,200,78075
93.17.51.134,-,-,19/May/2015,08:05:03,GET,/favicon.ico,HTTP/1.1,200,3638
180.76.5.77,-,-,19/May/2015,08:05:53,GET,/files/java-chatclient/?C=M;O=D,HTTP/1.1,200,964
93.17.51.134,-,-,19/May/2015,08:05:27,GET,/presentations/logstash-monitorama-2013/css/fonts/k3k702ZOKiLJc3WVjuplzInF5uFdDttMLvmWuJdhhgs.ttf,HTTP/1.1,200,38108
72.167.232.223,-,-,19/May/2015,09:05:14,GET,/presentations/logstash-scale11x/images/simple-inputs-filters-outputs.jpg,HTTP/1.1,200,1168622
93.17.51.134,-,-,19/May/2015,09:05:50,GET,/,HTTP/1.1,200,37932
198.46.149.143,-,-,19/May/2015,09:05:22,GET,/blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,9316
93.17.51.134,-,-,19/May/2015,09:05:20,GET,/reset.css,HTTP/1.1,200,1015
93.17.51.134,-,-,19/May/2015,09:05:01,GET,/style2.css,HTTP/1.1,200,4877
93.17.51.134,-,-,19/May/2015,09:05:16,GET,/images/jordan-80.png,HTTP/1.1,200,6146
198.46.149.143,-,-,19/May/2015,09:05:06,GET,/blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,10756
93.17.51.134,-,-,19/May/2015,09:05:08,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
160.92.7.69,-,-,19/May/2015,09:05:28,GET,/,HTTP/1.1,200,37932
160.92.7.69,-,-,19/May/2015,09:05:15,GET,/reset.css,HTTP/1.1,200,1015
160.92.7.69,-,-,19/May/2015,09:05:58,GET,/favicon.ico,HTTP/1.1,200,3638
160.92.7.69,-,-,19/May/2015,09:05:47,GET,/style2.css,HTTP/1.1,200,4877
160.92.7.69,-,-,19/May/2015,09:05:59,GET,/images/jordan-80.png,HTTP/1.1,200,6146
160.92.7.69,-,-,19/May/2015,09:05:12,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
91.213.10.2,-,-,19/May/2015,09:05:51,GET,/projects/xdotool/,HTTP/1.1,200,12292
91.213.10.2,-,-,19/May/2015,09:05:12,GET,/style2.css,HTTP/1.1,200,4877
91.213.10.2,-,-,19/May/2015,09:05:20,GET,/reset.css,HTTP/1.1,200,1015
91.213.10.2,-,-,19/May/2015,09:05:34,GET,/images/jordan-80.png,HTTP/1.1,200,6146
91.213.10.2,-,-,19/May/2015,09:05:28,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
213.52.196.70,-,-,19/May/2015,09:05:04,GET,/presentations/puppet-at-loggly/puppet-at-loggly.pdf.html,HTTP/1.1,200,24747
213.52.196.70,-,-,19/May/2015,09:05:05,GET,/favicon.ico,HTTP/1.1,200,3638
99.171.108.193,-,-,19/May/2015,09:05:52,GET,/blog/geekery/python-packages-as-rpm.html,HTTP/1.1,200,11338
99.171.108.193,-,-,19/May/2015,09:05:43,GET,/reset.css,HTTP/1.1,200,1015
99.171.108.193,-,-,19/May/2015,09:05:29,GET,/style2.css,HTTP/1.1,200,4877
99.171.108.193,-,-,19/May/2015,09:05:12,GET,/images/jordan-80.png,HTTP/1.1,200,6146
99.171.108.193,-,-,19/May/2015,09:05:52,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
99.171.108.193,-,-,19/May/2015,09:05:17,GET,/favicon.ico,HTTP/1.1,200,3638
46.105.14.53,-,-,19/May/2015,09:05:11,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
212.39.97.114,-,-,19/May/2015,09:05:17,GET,/projects/xdotool/,HTTP/1.1,200,12292
212.39.97.114,-,-,19/May/2015,09:05:48,GET,/style2.css,HTTP/1.1,200,4877
212.39.97.114,-,-,19/May/2015,09:05:25,GET,/reset.css,HTTP/1.1,200,1015
212.39.97.114,-,-,19/May/2015,09:05:18,GET,/images/jordan-80.png,HTTP/1.1,200,6146
212.39.97.114,-,-,19/May/2015,09:05:52,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
212.39.97.114,-,-,19/May/2015,09:05:31,GET,/favicon.ico,HTTP/1.1,200,3638
212.39.97.114,-,-,19/May/2015,09:05:06,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
66.249.73.135,-,-,19/May/2015,09:05:02,GET,/blog/geekery/xdotool-20070713.html,HTTP/1.1,200,9147
209.85.238.199,-,-,19/May/2015,09:05:47,GET,/?flav=rss20,HTTP/1.1,200,29941
78.173.140.106,-,-,19/May/2015,09:05:53,POST,/blog/geekery/pyblosxom-mdate-vim-hack.html/trackback/,HTTP/1.1,404,7861
50.16.19.13,-,-,19/May/2015,09:05:42,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
208.91.156.11,-,-,19/May/2015,09:05:27,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
37.115.113.172,-,-,19/May/2015,09:05:01,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
37.115.113.172,-,-,19/May/2015,09:05:28,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
37.115.113.172,-,-,19/May/2015,09:05:24,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
193.83.204.66,-,-,19/May/2015,09:05:56,GET,/blog/tags/jquery%20mobile,HTTP/1.1,200,9571
193.83.204.66,-,-,19/May/2015,09:05:59,GET,/reset.css,HTTP/1.1,200,1015
193.83.204.66,-,-,19/May/2015,09:05:33,GET,/style2.css,HTTP/1.1,200,4877
193.83.204.66,-,-,19/May/2015,09:05:54,GET,/images/jordan-80.png,HTTP/1.1,200,6146
193.83.204.66,-,-,19/May/2015,09:05:41,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
193.83.204.66,-,-,19/May/2015,09:05:05,GET,/favicon.ico,HTTP/1.1,200,3638
193.83.204.66,-,-,19/May/2015,09:05:21,GET,/files/blogposts/20101209/fullheight.html,HTTP/1.1,200,2501
193.83.204.66,-,-,19/May/2015,09:05:00,GET,/favicon.ico,HTTP/1.1,200,3638
14.141.91.20,-,-,19/May/2015,09:05:33,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,304,-
195.160.233.249,-,-,19/May/2015,09:05:59,GET,/projects/xdotool/,HTTP/1.1,200,12292
195.160.233.249,-,-,19/May/2015,09:05:15,GET,/reset.css,HTTP/1.1,200,1015
195.160.233.249,-,-,19/May/2015,09:05:48,GET,/style2.css,HTTP/1.1,200,4877
195.160.233.249,-,-,19/May/2015,09:05:09,GET,/images/jordan-80.png,HTTP/1.1,200,6146
195.160.233.249,-,-,19/May/2015,09:05:10,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
68.180.224.225,-,-,19/May/2015,09:05:20,GET,/files/blogposts/20101209/,HTTP/1.1,200,978
46.105.14.53,-,-,19/May/2015,09:05:39,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
83.216.183.22,-,-,19/May/2015,09:05:33,GET,/favicon.ico,HTTP/1.0,200,3638
5.102.10.173,-,-,19/May/2015,09:05:57,GET,/projects/xdotool/,HTTP/1.1,200,12292
24.196.39.217,-,-,19/May/2015,09:05:02,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
5.102.10.173,-,-,19/May/2015,09:05:39,GET,/reset.css,HTTP/1.1,200,1015
5.102.10.173,-,-,19/May/2015,09:05:19,GET,/style2.css,HTTP/1.1,200,4877
5.102.10.173,-,-,19/May/2015,09:05:48,GET,/favicon.ico,HTTP/1.1,200,3638
24.196.39.217,-,-,19/May/2015,09:05:06,GET,/favicon.ico,HTTP/1.1,200,3638
5.102.10.173,-,-,19/May/2015,09:05:30,GET,/images/jordan-80.png,HTTP/1.1,200,6146
5.102.10.173,-,-,19/May/2015,09:05:34,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
157.56.93.154,-,-,19/May/2015,09:05:12,GET,/robots.txt,HTTP/1.1,200,-
183.63.83.14,-,-,19/May/2015,09:05:52,GET,/presentations/logstash-scale11x/images/logstash.png,HTTP/1.1,200,47731
74.125.19.80,-,-,19/May/2015,09:05:00,GET,/?flav=rss20,HTTP/1.1,200,29941
80.48.102.35,-,-,19/May/2015,09:05:18,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
80.48.102.35,-,-,19/May/2015,09:05:29,GET,/reset.css,HTTP/1.1,200,1015
80.48.102.35,-,-,19/May/2015,09:05:17,GET,/style2.css,HTTP/1.1,200,4877
80.48.102.35,-,-,19/May/2015,09:05:39,GET,/favicon.ico,HTTP/1.1,200,3638
80.48.102.35,-,-,19/May/2015,09:05:22,GET,/images/jordan-80.png,HTTP/1.1,200,6146
80.48.102.35,-,-,19/May/2015,09:05:40,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
121.189.37.60,-,-,19/May/2015,09:05:43,GET,/,HTTP/1.1,200,37932
121.189.37.60,-,-,19/May/2015,09:05:54,GET,/reset.css,HTTP/1.1,200,1015
121.189.37.60,-,-,19/May/2015,09:05:35,GET,/style2.css,HTTP/1.1,200,4877
121.189.37.60,-,-,19/May/2015,09:05:05,GET,/images/jordan-80.png,HTTP/1.1,200,6146
121.189.37.60,-,-,19/May/2015,09:05:41,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
93.210.154.199,-,-,19/May/2015,09:05:20,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
93.210.154.199,-,-,19/May/2015,09:05:37,GET,/reset.css,HTTP/1.1,200,1015
93.210.154.199,-,-,19/May/2015,09:05:28,GET,/style2.css,HTTP/1.1,200,4877
93.210.154.199,-,-,19/May/2015,09:05:23,GET,/favicon.ico,HTTP/1.1,200,3638
93.210.154.199,-,-,19/May/2015,09:05:11,GET,/images/jordan-80.png,HTTP/1.1,200,6146
93.210.154.199,-,-,19/May/2015,09:05:55,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
92.234.93.242,-,-,19/May/2015,09:05:50,GET,/favicon.ico,HTTP/1.1,200,3638
46.105.14.53,-,-,19/May/2015,09:05:31,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
141.92.19.36,-,-,19/May/2015,09:05:43,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
141.92.18.62,-,-,19/May/2015,09:05:24,GET,/style2.css,HTTP/1.1,200,4877
141.92.18.62,-,-,19/May/2015,09:05:10,GET,/reset.css,HTTP/1.1,200,1015
66.249.73.135,-,-,19/May/2015,09:05:29,GET,/,HTTP/1.1,200,37932
80.254.166.203,-,-,19/May/2015,09:05:33,GET,/presentations/logstash-scale11x/images/logstash-dreamhost-day.png,HTTP/1.1,200,34213
173.0.50.24,-,-,19/May/2015,09:05:15,GET,/,HTTP/1.0,200,37932
173.0.50.24,-,-,19/May/2015,09:05:25,GET,/articles/ssh-security/,HTTP/1.0,200,16543
66.249.73.135,-,-,19/May/2015,09:05:19,GET,/?flav=atom,HTTP/1.1,200,32352
80.254.166.203,-,-,19/May/2015,09:05:28,GET,/presentations/logstash-scale11x/images/simple-inputs-filters-outputs.jpg,HTTP/1.1,200,1168622
66.249.73.135,-,-,19/May/2015,09:05:54,GET,/blog/site/163.html,HTTP/1.1,200,8166
180.76.5.154,-,-,19/May/2015,09:05:19,GET,/robots.txt,HTTP/1.1,200,-
66.249.73.185,-,-,19/May/2015,09:05:08,GET,/presentations/logstash-puppetconf-2012/,HTTP/1.1,304,-
115.114.17.146,-,-,19/May/2015,09:05:55,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
115.114.17.146,-,-,19/May/2015,09:05:22,GET,/images/jordan-80.png,HTTP/1.1,200,6146
115.114.17.146,-,-,19/May/2015,09:05:49,GET,/reset.css,HTTP/1.1,200,1015
115.114.17.146,-,-,19/May/2015,09:05:17,GET,/style2.css,HTTP/1.1,200,4877
115.114.17.146,-,-,19/May/2015,09:05:07,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
115.114.17.146,-,-,19/May/2015,09:05:09,GET,/favicon.ico,HTTP/1.1,200,3638
46.105.14.53,-,-,19/May/2015,09:05:44,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
54.220.160.83,-,-,19/May/2015,09:05:30,GET,/presentations/logstash-scale11x/images/jordan.jpg,HTTP/1.1,200,278476
85.115.58.180,-,-,19/May/2015,09:05:54,GET,/presentations/logstash-puppetconf-2012/,HTTP/1.1,200,37269
85.115.58.180,-,-,19/May/2015,09:05:00,GET,/presentations/logstash-puppetconf-2012/lib/css/zenburn.css,HTTP/1.1,200,1791
85.115.58.180,-,-,19/May/2015,09:05:36,GET,/presentations/logstash-puppetconf-2012/css/reset.css,HTTP/1.1,200,1382
85.115.58.180,-,-,19/May/2015,09:05:32,GET,/presentations/logstash-puppetconf-2012/css/preso.css,HTTP/1.1,200,659
