IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
98.252.226.135,-,-,18/May/2015,07:05:43,GET,/resume.xml,HTTP/1.1,200,25606
98.252.226.135,-,-,18/May/2015,07:05:41,GET,/resume.xsl,HTTP/1.1,200,4662
98.252.226.135,-,-,18/May/2015,07:05:42,GET,/resume.css,HTTP/1.1,200,986
66.249.73.135,-,-,18/May/2015,07:05:24,GET,/blog/tags/macros,HTTP/1.1,200,10521
68.180.224.225,-,-,18/May/2015,07:05:00,GET,/blog/geekery/187.html,HTTP/1.1,200,9201
46.105.14.53,-,-,18/May/2015,07:05:53,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
83.10.253.20,-,-,18/May/2015,07:05:05,GET,/presentations/logstash-puppetconf-2012/,HTTP/1.1,200,37269
66.249.73.135,-,-,18/May/2015,07:05:02,GET,/blog/tags/extensions,HTTP/1.1,200,13317
94.7.95.97,-,-,18/May/2015,07:05:34,GET,/projects/xdotool/,HTTP/1.1,200,12292
78.145.242.171,-,-,18/May/2015,07:05:12,GET,/blog/geekery/xsendevent-xdotool-and-ld_preload.html,HTTP/1.1,200,10049
78.145.242.171,-,-,18/May/2015,07:05:08,GET,/reset.css,HTTP/1.1,200,1015
78.145.242.171,-,-,18/May/2015,07:05:56,GET,/style2.css,HTTP/1.1,200,4877
78.145.242.171,-,-,18/May/2015,07:05:22,GET,/images/jordan-80.png,HTTP/1.1,200,6146
78.145.242.171,-,-,18/May/2015,07:05:31,GET,/favicon.ico,HTTP/1.1,200,3638
78.145.242.171,-,-,18/May/2015,07:05:04,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
180.76.6.54,-,-,18/May/2015,07:05:17,GET,/blog/geekery/merging-multiple-svn-repos?commentlimit=0,HTTP/1.1,200,9223
208.115.111.72,-,-,18/May/2015,07:05:07,GET,/blog/geekery/grok-like-grep.html,HTTP/1.1,200,11885
208.115.111.72,-,-,18/May/2015,07:05:04,GET,/files/blogposts/20101112/?C=D;O=A,HTTP/1.1,200,1022
208.115.111.72,-,-,18/May/2015,07:05:10,GET,/files/xdotool/docs/html/index.html,HTTP/1.1,200,3870
208.115.111.72,-,-,18/May/2015,07:05:53,GET,/files/xdotool/docs/man/man3/xdo.3,HTTP/1.1,200,906
208.115.111.72,-,-,18/May/2015,07:05:10,GET,/scripts/?C=M;O=A,HTTP/1.1,200,21890
208.115.111.72,-,-,18/May/2015,07:05:25,GET,/scripts/grok-py-test/main.py,HTTP/1.1,200,324
208.115.111.72,-,-,18/May/2015,07:05:03,GET,/blog/geekery/184.html,HTTP/1.1,200,9548
208.115.111.72,-,-,18/May/2015,07:05:39,GET,/blog/geekery/211.html,HTTP/1.1,200,8098
208.115.111.72,-,-,18/May/2015,07:05:53,GET,/blog/geekery/installing-windows-8-consumer-preview.html,HTTP/1.1,200,8948
208.115.111.72,-,-,18/May/2015,07:05:10,GET,/blog/geekery/thoughts-on-raid.html,HTTP/1.1,200,10744
208.115.111.72,-,-,18/May/2015,07:05:29,GET,/blog/projects/pam_captcha/main.html,HTTP/1.1,200,10514
208.115.111.72,-,-,18/May/2015,07:05:13,GET,/blog/tags/rants,HTTP/1.1,200,39692
208.115.111.72,-,-,18/May/2015,07:05:41,GET,/blog/tags/web%20scraping,HTTP/1.1,200,9356
208.115.111.72,-,-,18/May/2015,07:05:10,GET,/files/?C=S;O=A,HTTP/1.1,200,13281
208.115.111.72,-,-,18/May/2015,07:05:28,GET,/files/rubygems615/?C=S;O=A,HTTP/1.1,200,1871
208.115.111.72,-,-,18/May/2015,07:05:04,GET,/projects/xmlpresenter/,HTTP/1.1,200,11628
46.105.14.53,-,-,18/May/2015,07:05:03,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.185,-,-,18/May/2015,07:05:18,GET,/files/bingerpc.py,HTTP/1.1,304,-
74.125.176.145,-,-,18/May/2015,07:05:16,GET,/?flav=rss20,HTTP/1.1,200,29941
188.207.200.116,-,-,18/May/2015,07:05:27,GET,/robots.txt,HTTP/1.0,200,-
188.207.200.116,-,-,18/May/2015,07:05:45,GET,/blog,HTTP/1.0,200,37936
188.35.22.24,-,-,18/May/2015,07:05:57,GET,/blog/tags/rants,HTTP/1.1,200,39692
80.32.77.152,-,-,18/May/2015,07:05:41,GET,/projects/keynav/,HTTP/1.1,200,18985
80.32.77.152,-,-,18/May/2015,07:05:55,GET,/reset.css,HTTP/1.1,200,1015
80.32.77.152,-,-,18/May/2015,07:05:05,GET,/style2.css,HTTP/1.1,200,4877
80.32.77.152,-,-,18/May/2015,07:05:55,GET,/images/jordan-80.png,HTTP/1.1,200,6146
80.32.77.152,-,-,18/May/2015,07:05:57,GET,/projects/keynav/demo-thumb.png,HTTP/1.1,200,15141
80.32.77.152,-,-,18/May/2015,07:05:24,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
80.32.77.152,-,-,18/May/2015,07:05:04,GET,/favicon.ico,HTTP/1.1,200,3638
188.35.22.24,-,-,18/May/2015,07:05:45,GET,/blog/tags/rants,HTTP/1.1,200,39692
50.177.153.223,-,-,18/May/2015,07:05:41,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
50.16.19.13,-,-,18/May/2015,07:05:36,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
46.105.14.53,-,-,18/May/2015,07:05:57,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
80.32.77.152,-,-,18/May/2015,07:05:22,GET,/projects/keynav/keynav.html,HTTP/1.1,200,191
66.249.73.135,-,-,18/May/2015,07:05:43,GET,/files/blogposts/20080611/pcapinject.c,HTTP/1.1,304,-
197.153.69.109,-,-,18/May/2015,07:05:15,GET,/images/googledotcom.png,HTTP/1.1,200,65748
80.32.77.152,-,-,18/May/2015,07:05:31,GET,/projects/keynav/keynav.html,HTTP/1.1,304,-
178.137.95.70,-,-,18/May/2015,07:05:50,GET,/blog/tags/statistics,HTTP/1.1,200,29706
66.249.73.135,-,-,18/May/2015,07:05:45,GET,/?flav=rss20,HTTP/1.1,200,29941
66.147.244.126,-,-,18/May/2015,07:05:13,GET,/wordpress/wp-admin/,HTTP/1.1,404,299
108.174.55.234,-,-,18/May/2015,07:05:16,GET,/?flav=rss20,HTTP/1.1,200,29941
217.172.190.158,-,-,18/May/2015,07:05:05,GET,/presentations/logstash-scale11x/,HTTP/1.1,200,54239
217.172.190.158,-,-,18/May/2015,07:05:40,GET,/kibana/,HTTP/1.1,200,4483
92.234.93.242,-,-,18/May/2015,07:05:08,GET,/blog/tags/deb,HTTP/1.1,200,11275
92.234.93.242,-,-,18/May/2015,07:05:21,GET,/reset.css,HTTP/1.1,200,1015
92.234.93.242,-,-,18/May/2015,07:05:46,GET,/favicon.ico,HTTP/1.1,200,3638
92.234.93.242,-,-,18/May/2015,07:05:21,GET,/style2.css,HTTP/1.1,200,4877
92.234.93.242,-,-,18/May/2015,07:05:40,GET,/images/jordan-80.png,HTTP/1.1,200,6146
92.234.93.242,-,-,18/May/2015,07:05:05,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
178.255.215.83,-,-,18/May/2015,07:05:02,GET,/scripts/python/?C=D;O=A,HTTP/1.1,200,1137
178.255.215.83,-,-,18/May/2015,07:05:19,GET,/scripts/python/wrap.backup/?C=N;O=A,HTTP/1.1,200,2420
178.255.215.83,-,-,18/May/2015,07:05:48,GET,/scripts/python/wrap.backup/happyfoo.pyc,HTTP/1.1,200,1083
81.187.167.236,-,-,18/May/2015,07:05:06,GET,/projects/xdotool/,HTTP/1.1,200,12292
81.187.167.236,-,-,18/May/2015,07:05:58,GET,/reset.css,HTTP/1.1,200,1015
81.187.167.236,-,-,18/May/2015,07:05:29,GET,/style2.css,HTTP/1.1,200,4877
81.187.167.236,-,-,18/May/2015,07:05:25,GET,/images/jordan-80.png,HTTP/1.1,200,6146
81.187.167.236,-,-,18/May/2015,07:05:23,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
81.187.167.236,-,-,18/May/2015,07:05:52,GET,/favicon.ico,HTTP/1.1,200,3638
157.56.93.154,-,-,18/May/2015,07:05:15,GET,/scripts/backup/,HTTP/1.1,200,1328
68.180.224.225,-,-,18/May/2015,07:05:42,GET,/blog/geekery/ssh-key-invalid-hack.html,HTTP/1.1,200,9335
66.249.73.135,-,-,18/May/2015,07:05:02,GET,/blog/productivity/vim-text-objects.html,HTTP/1.1,200,8801
66.249.73.135,-,-,18/May/2015,07:05:42,GET,/?flav=atom,HTTP/1.1,200,32352
46.105.14.53,-,-,18/May/2015,07:05:12,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
100.43.83.137,-,-,18/May/2015,07:05:36,GET,/projects/firefox-urledit/urledit-screencast.html,HTTP/1.1,200,783
208.115.113.88,-,-,18/May/2015,07:05:01,GET,/robots.txt,HTTP/1.1,200,-
208.115.113.88,-,-,18/May/2015,07:05:40,GET,/robots.txt,HTTP/1.1,200,-
187.210.142.8,-,-,18/May/2015,07:05:10,GET,/images/googledotcom.png,HTTP/1.1,200,65748
198.46.149.143,-,-,18/May/2015,07:05:44,GET,/blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,9316
198.46.149.143,-,-,18/May/2015,07:05:36,GET,/blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,10756
180.76.5.214,-,-,18/May/2015,07:05:00,GET,/blog/tags/hacks?page=1,HTTP/1.1,200,33623
66.249.73.135,-,-,18/May/2015,07:05:11,GET,/blog/geekery/175.html,HTTP/1.1,200,9304
208.91.156.11,-,-,18/May/2015,07:05:29,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
122.146.177.66,-,-,18/May/2015,07:05:31,GET,/projects/xdotool/,HTTP/1.1,200,12292
122.146.177.66,-,-,18/May/2015,07:05:48,GET,/reset.css,HTTP/1.1,200,1015
122.146.177.66,-,-,18/May/2015,07:05:14,GET,/style2.css,HTTP/1.1,200,4877
122.146.177.66,-,-,18/May/2015,07:05:56,GET,/favicon.ico,HTTP/1.1,200,3638
122.146.177.66,-,-,18/May/2015,07:05:58,GET,/images/jordan-80.png,HTTP/1.1,200,6146
122.146.177.66,-,-,18/May/2015,07:05:46,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
122.146.177.66,-,-,18/May/2015,07:05:08,GET,/projects/xdotool/,HTTP/1.1,200,12292
87.179.0.125,-,-,18/May/2015,07:05:22,GET,/favicon.ico,HTTP/1.1,200,3638
46.105.14.53,-,-,18/May/2015,07:05:10,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
202.86.115.186,-,-,18/May/2015,07:05:14,GET,/projects/xdotool/,HTTP/1.1,200,12292
202.86.115.186,-,-,18/May/2015,07:05:25,GET,/style2.css,HTTP/1.1,200,4877
202.86.115.186,-,-,18/May/2015,07:05:51,GET,/reset.css,HTTP/1.1,200,1015
202.86.115.186,-,-,18/May/2015,07:05:48,GET,/images/jordan-80.png,HTTP/1.1,200,6146
202.86.115.186,-,-,18/May/2015,07:05:10,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
192.185.81.134,-,-,18/May/2015,07:05:34,GET,/blog/wp-admin/,HTTP/1.1,404,7861
157.56.93.40,-,-,18/May/2015,07:05:51,GET,/blog/tags/temperature,HTTP/1.1,200,10068
91.179.36.136,-,-,18/May/2015,07:05:04,GET,/projects/xdotool/,HTTP/1.1,200,12292
91.179.36.136,-,-,18/May/2015,07:05:50,GET,/reset.css,HTTP/1.1,200,1015
91.179.36.136,-,-,18/May/2015,07:05:35,GET,/style2.css,HTTP/1.1,200,4877
91.179.36.136,-,-,18/May/2015,07:05:56,GET,/images/jordan-80.png,HTTP/1.1,200,6146
91.179.36.136,-,-,18/May/2015,07:05:23,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
91.179.36.136,-,-,18/May/2015,07:05:24,GET,/favicon.ico,HTTP/1.1,200,3638
68.180.224.225,-,-,18/May/2015,07:05:35,GET,/blog/productivity/181.html,HTTP/1.1,200,9817
74.125.176.150,-,-,18/May/2015,07:05:46,GET,/?flav=rss20,HTTP/1.1,200,29941
195.248.32.227,-,-,18/May/2015,07:05:03,GET,/favicon.ico,HTTP/1.1,304,-
66.249.73.135,-,-,18/May/2015,07:05:17,GET,/blog/geekery/low-entropy-captchas.html,HTTP/1.1,200,11546
50.105.149.90,-,-,18/May/2015,07:05:56,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
75.93.220.113,-,-,18/May/2015,07:05:19,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
75.97.9.59,-,-,18/May/2015,07:05:29,GET,/presentations/logstash-scale11x/,HTTP/1.1,200,54239
75.97.9.59,-,-,18/May/2015,07:05:38,GET,/presentations/logstash-scale11x/css/theme/night-jls.css,HTTP/1.1,200,3811
75.97.9.59,-,-,18/May/2015,07:05:32,GET,/presentations/logstash-scale11x/lib/css/zenburn.css,HTTP/1.1,200,1791
75.97.9.59,-,-,18/May/2015,07:05:59,GET,/presentations/logstash-scale11x/css/extra.css,HTTP/1.1,200,1395
75.97.9.59,-,-,18/May/2015,07:05:49,GET,/presentations/logstash-scale11x/css/reveal.min.css,HTTP/1.1,200,23581
75.97.9.59,-,-,18/May/2015,08:05:39,GET,/presentations/logstash-scale11x/images/logstash.png,HTTP/1.1,200,47731
75.97.9.59,-,-,18/May/2015,08:05:26,GET,/presentations/logstash-scale11x/css/fonts/OpenSans.css,HTTP/1.1,200,863
75.97.9.59,-,-,18/May/2015,08:05:20,GET,/presentations/logstash-scale11x/css/fonts/Roboto.css,HTTP/1.1,200,357
75.97.9.59,-,-,18/May/2015,08:05:22,GET,/presentations/logstash-scale11x/images/alarm-clock.jpg,HTTP/1.1,200,10645
75.97.9.59,-,-,18/May/2015,08:05:56,GET,/presentations/logstash-scale11x/images/nagios-sms1.png,HTTP/1.1,200,55478
75.97.9.59,-,-,18/May/2015,08:05:16,GET,/presentations/logstash-scale11x/lib/js/head.min.js,HTTP/1.1,200,3170
75.97.9.59,-,-,18/May/2015,08:05:52,GET,/presentations/logstash-scale11x/js/reveal.min.js,HTTP/1.1,200,18091
75.97.9.59,-,-,18/May/2015,08:05:18,GET,/presentations/logstash-scale11x/css/fonts/xjAJXh38I15wypJXxuGMBp0EAVxt0G0biEntp43Qt6E.ttf,HTTP/1.1,200,34416
75.97.9.59,-,-,18/May/2015,08:05:39,GET,/presentations/logstash-scale11x/css/fonts/cJZKeOuBrn4kERxqtaUH3aCWcynf_cDxXwCLxiixG1c.ttf,HTTP/1.1,200,36492
75.97.9.59,-,-,18/May/2015,08:05:37,GET,/presentations/logstash-scale11x/plugin/markdown/showdown.js,HTTP/1.1,200,9904
75.97.9.59,-,-,18/May/2015,08:05:08,GET,/presentations/logstash-scale11x/plugin/markdown/markdown.js,HTTP/1.1,200,1187
75.97.9.59,-,-,18/May/2015,08:05:57,GET,/presentations/logstash-scale11x/images/nagios-sms2.png,HTTP/1.1,200,60656
75.97.9.59,-,-,18/May/2015,08:05:55,GET,/presentations/logstash-scale11x/images/jordan.jpg,HTTP/1.1,200,278476
75.97.9.59,-,-,18/May/2015,08:05:50,GET,/presentations/logstash-scale11x/images/nagios-sms4.png,HTTP/1.1,200,72949
75.97.9.59,-,-,18/May/2015,08:05:13,GET,/presentations/logstash-scale11x/images/nagios-sms3.png,HTTP/1.1,200,65917
75.97.9.59,-,-,18/May/2015,08:05:15,GET,/presentations/logstash-scale11x/plugin/highlight/highlight.js,HTTP/1.1,200,26185
75.97.9.59,-,-,18/May/2015,08:05:55,GET,/presentations/logstash-scale11x/images/nagios-sms5.png,HTTP/1.1,200,78075
75.97.9.59,-,-,18/May/2015,08:05:09,GET,/presentations/logstash-scale11x/images/nagios-sms6.png,HTTP/1.1,200,82859
75.97.9.59,-,-,18/May/2015,08:05:30,GET,/presentations/logstash-scale11x/plugin/zoom-js/zoom.js,HTTP/1.1,200,7697
75.97.9.59,-,-,18/May/2015,08:05:03,GET,/presentations/logstash-scale11x/plugin/notes/notes.js,HTTP/1.1,200,2892
75.97.9.59,-,-,18/May/2015,08:05:31,GET,/presentations/logstash-scale11x/css/fonts/Roboto-Bold.ttf,HTTP/1.1,200,38720
75.97.9.59,-,-,18/May/2015,08:05:28,GET,/presentations/logstash-scale11x/css/fonts/Roboto-Regular.ttf,HTTP/1.1,200,41820
75.97.9.59,-,-,18/May/2015,08:05:21,GET,/presentations/logstash-scale11x/images/frontend-response-codes.png,HTTP/1.1,200,52878
75.97.9.59,-,-,18/May/2015,08:05:06,GET,/presentations/logstash-scale11x/images/xkcd-perl.png,HTTP/1.1,200,80663
75.97.9.59,-,-,18/May/2015,08:05:23,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
75.97.9.59,-,-,18/May/2015,08:05:45,GET,/presentations/logstash-scale11x/images/Dreamhost_logo.svg,HTTP/1.1,200,2126
75.97.9.59,-,-,18/May/2015,08:05:23,GET,/presentations/logstash-scale11x/images/xkcd-perlswing-many.png,HTTP/1.1,200,100207
75.97.9.59,-,-,18/May/2015,08:05:58,GET,/presentations/logstash-scale11x/images/logstash-dreamhost-day.png,HTTP/1.1,200,34213
75.97.9.59,-,-,18/May/2015,08:05:01,GET,/presentations/logstash-scale11x/images/computer-keyboard-jacket.jpg,HTTP/1.1,200,176805
75.97.9.59,-,-,18/May/2015,08:05:58,GET,/presentations/logstash-scale11x/images/sad-medic.png,HTTP/1.1,200,430406
75.97.9.59,-,-,18/May/2015,08:05:27,GET,/presentations/logstash-scale11x/images/kibana-dashboard3.png,HTTP/1.1,200,171717
75.97.9.59,-,-,18/May/2015,08:05:54,GET,/presentations/logstash-scale11x/images/kibana-search.png,HTTP/1.1,200,203023
75.97.9.59,-,-,18/May/2015,08:05:10,GET,/presentations/logstash-scale11x/images/kibana-dashboard2.png,HTTP/1.1,200,394967
75.97.9.59,-,-,18/May/2015,08:05:43,GET,/presentations/logstash-scale11x/images/simple-inputs.jpg,HTTP/1.1,200,1045663
75.97.9.59,-,-,18/May/2015,08:05:21,GET,/presentations/logstash-scale11x/images/simple-inputs-filters.jpg,HTTP/1.1,200,1114500
75.97.9.59,-,-,18/May/2015,08:05:15,GET,/presentations/logstash-scale11x/images/tiered-outputs-to-inputs.jpg,HTTP/1.1,200,1079983
75.97.9.59,-,-,18/May/2015,08:05:43,GET,/presentations/logstash-scale11x/images/simple-inputs-filters-outputs.jpg,HTTP/1.1,200,1168622
75.97.9.59,-,-,18/May/2015,08:05:08,GET,/presentations/logstash-scale11x/css/print/paper.css,HTTP/1.1,200,4254
75.97.9.59,-,-,18/May/2015,08:05:21,GET,/presentations/logstash-scale11x/images/logstashbook.png,HTTP/1.1,200,54662
75.97.9.59,-,-,18/May/2015,08:05:37,GET,/presentations/logstash-scale11x/images/tiered-redis-output.jpg,HTTP/1.1,200,1221927
75.97.9.59,-,-,18/May/2015,08:05:28,GET,/presentations/logstash-scale11x/images/tiered-outputs-to-inputs-redis.jpg,HTTP/1.1,200,2763364
75.97.9.59,-,-,18/May/2015,08:05:36,GET,/presentations/logstash-scale11x/images/tiered-redis-input.jpg,HTTP/1.1,200,1046727
75.97.9.59,-,-,18/May/2015,08:05:28,GET,/presentations/logstash-scale11x/images/tiered-redis-input-complete.jpg,HTTP/1.1,200,1103268
75.97.9.59,-,-,18/May/2015,08:05:05,GET,/presentations/logstash-scale11x/,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:38,GET,/presentations/logstash-scale11x/css/reveal.min.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:28,GET,/presentations/logstash-scale11x/css/theme/night-jls.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:48,GET,/presentations/logstash-scale11x/lib/css/zenburn.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:49,GET,/presentations/logstash-scale11x/css/extra.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:34,GET,/presentations/logstash-scale11x/images/logstash.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:40,GET,/presentations/logstash-scale11x/lib/js/head.min.js,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:58,GET,/presentations/logstash-scale11x/css/fonts/OpenSans.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:50,GET,/presentations/logstash-scale11x/css/fonts/Roboto.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:39,GET,/presentations/logstash-scale11x/js/reveal.min.js,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:25,GET,/presentations/logstash-scale11x/images/jordan.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:29,GET,/presentations/logstash-scale11x/css/fonts/xjAJXh38I15wypJXxuGMBp0EAVxt0G0biEntp43Qt6E.ttf,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:10,GET,/presentations/logstash-scale11x/css/fonts/cJZKeOuBrn4kERxqtaUH3aCWcynf_cDxXwCLxiixG1c.ttf,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:20,GET,/presentations/logstash-scale11x/plugin/markdown/showdown.js,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:08,GET,/presentations/logstash-scale11x/plugin/markdown/markdown.js,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:09,GET,/presentations/logstash-scale11x/images/alarm-clock.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:25,GET,/presentations/logstash-scale11x/images/nagios-sms1.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:14,GET,/presentations/logstash-scale11x/plugin/highlight/highlight.js,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:11,GET,/presentations/logstash-scale11x/plugin/zoom-js/zoom.js,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:00,GET,/presentations/logstash-scale11x/plugin/notes/notes.js,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:44,GET,/presentations/logstash-scale11x/images/sad-medic.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:42,GET,/presentations/logstash-scale11x/images/xkcd-perlswing-many.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:10,GET,/presentations/logstash-scale11x/images/nagios-sms2.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:40,GET,/presentations/logstash-scale11x/css/fonts/Roboto-Bold.ttf,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:54,GET,/presentations/logstash-scale11x/css/fonts/Roboto-Regular.ttf,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:17,GET,/presentations/logstash-scale11x/images/computer-keyboard-jacket.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:41,GET,/presentations/logstash-scale11x/images/Dreamhost_logo.svg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:23,GET,/presentations/logstash-scale11x/images/logstash-dreamhost-day.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:51,GET,/presentations/logstash-scale11x/images/nagios-sms3.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:35,GET,/presentations/logstash-scale11x/images/simple-inputs.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:02,GET,/presentations/logstash-scale11x/images/simple-inputs-filters.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:41,GET,/presentations/logstash-scale11x/images/kibana-search.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:22,GET,/presentations/logstash-scale11x/images/kibana-dashboard3.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:59,GET,/presentations/logstash-scale11x/images/nagios-sms4.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:10,GET,/presentations/logstash-scale11x/images/nagios-sms5.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:42,GET,/presentations/logstash-scale11x/images/kibana-dashboard2.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:09,GET,/presentations/logstash-scale11x/images/kibana-dashboard.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:16,GET,/presentations/logstash-scale11x/images/simple-inputs-filters-outputs.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:29,GET,/presentations/logstash-scale11x/images/tiered-outputs-to-inputs.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:40,GET,/presentations/logstash-scale11x/images/tiered-outputs-to-inputs-redis.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:22,GET,/presentations/logstash-scale11x/images/tiered-redis-output.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:08,GET,/presentations/logstash-scale11x/images/tiered-redis-input.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:10,GET,/presentations/logstash-scale11x/images/tiered-redis-input-complete.jpg,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:21,GET,/presentations/logstash-scale11x/images/logstashbook.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:19,GET,/presentations/logstash-scale11x/images/nagios-sms6.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:45,GET,/presentations/logstash-scale11x/images/xkcd-perl.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:49,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:34,GET,/presentations/logstash-scale11x/images/frontend-response-codes.png,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:10,GET,/presentations/logstash-scale11x/css/print/paper.css,HTTP/1.1,304,-
50.16.19.13,-,-,18/May/2015,08:05:55,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
46.105.14.53,-,-,18/May/2015,08:05:49,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
75.97.9.59,-,-,18/May/2015,08:05:00,GET,/presentations/logstash-scale11x/,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:12,GET,/presentations/logstash-scale11x/css/reveal.min.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:40,GET,/presentations/logstash-scale11x/css/theme/night-jls.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:23,GET,/presentations/logstash-scale11x/lib/css/zenburn.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:22,GET,/presentations/logstash-scale11x/css/extra.css,HTTP/1.1,304,-
75.97.9.59,-,-,18/May/2015,08:05:08,GET,/presentations/logstash-scale11x/images/logstash.png,HTTP/1.1,304,-
